Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
474	-2113.626	-2264.604	150.9786	1.244899	4.850174	0.4067004	3.155577
480	-2106.282	-2257.714	151.4315	1.374419	4.66023	0.5857937	2.656271
486	-2114.994	-2265.647	150.653	1.334156	5.343214	0.5857937	3.036725
492	-2111.014	-2261.118	150.1042	1.29905	5.343214	0.3457921	3.628696
498	-2112.241	-2262.792	150.5506	1.147658	4.903084	0.2700517	3.628696
504	-2117.429	-2267.652	150.223	1.27948	5.417325	0.4502828	3.441461
510	-2121.547	-2271.543	149.9961	1.124939	5.400756	0.2994901	3.842273
516	-2099.858	-2249.296	149.4378	1.123375	4.807816	0.2994901	4.255057
522	-2099.605	-2250.606	151.0015	1.161923	3.933323	0.5984998	3.172666
528	-2096.865	-2245.692	148.8268	1.189825	4.774785	0.7460167	4.148622
534	-2080.498	-2230.544	150.0463	1.348075	4.806538	0.5141248	3.539598
540	-2092.531	-2241.333	148.8013	1.203462	6.068962	0.5478467	4.117516
546	-2088.89	-2239.561	150.6708	1.351162	5.612984	0.5478467	3.008231
552	-2085.708	-2237.462	151.7536	1.559435	4.702426	0.4328312	2.489415
558	-2090.105	-2242.307	152.2019	1.396469	4.702426	0.4328312	2.309154
564	-2089.25	-2240.793	151.5434	1.295644	5.250187	0.5170141	2.598427
570	-2092.231	-2244.323	152.0918	1.333887	5.250187	0.2328281	2.598427
576	-2088.835	-2240.993	152.1579	1.38006	5.250187	0.3459867	2.358027
582	-2087.443	-2239.725	152.2826	1.287127	5.078887	0.3531421	2.358027
588	-2085.909	-2237.961	152.0523	1.471465	4.849921	0.4085928	2.358027
594	-2084.811	-2233.767	148.956	1.21776	4.849921	0.2879763	4.482322
600	-2080.265	-2229.743	149.4786	1.312984	7.74729	0.2389753	3.814425
606	-2073.098	-2222.548	149.4493	1.460007	5.268454	0.2389753	4.070212
612	-2090.002	-2238.111	148.109	1.355442	5.3376	0.1757516	4.976699
618	-2090.452	-2242.189	151.7368	1.414764	4.970366	0.3088009	2.698136
624	-2085.864	-2238.435	152.5703	1.519935	6.060375	0.3088009	1.916423
630	-2085.239	-2236.65	151.4119	1.599653	5.505531	0.2685606	2.754214
636	-2099.061	-2250.254	151.1928	1.334319	5.157652	0.3138246	3.037939
642	-2100.5	-2251.655	151.1555	1.259206	5.165388	0.3630984	3.040406
648	-2094.686	-2245.31	150.6233	1.211166	5.23877	0.3630984	3.37235
654	-2093.957	-2245.087	151.1299	1.207055	4.636369	0.4911431	3.035434
660	-2091.312	-2241.709	150.3969	1.144607	6.150085	0.3190275	3.464582
666	-2093.842	-2245.032	151.19	1.171978	3.743785	0.4972126	3.187343
672	-2095.124	-2245.167	150.0428	1.101123	4.602099	0.4972126	3.735844
678	-2100.743	-2248.829	148.0852	0.9596902	4.602099	0.4046874	5.014888
684	-2101.331	-2253.329	151.998	1.368314	3.525198	0.4046874	2.729769
690	-2116.642	-2267.455	150.8131	1.331065	6.38028	0.2330045	3.203335
696	-2117.266	-2268.282	151.0156	1.356892	4.587786	0.4598856	3.05487
702	-2113.006	-2263.046	150.0404	1.165288	4.587786	0.4598856	3.739375
708	-2124.352	-2274.507	150.1544	1.096605	4.685774	0.3742184	3.789141
714	-2115.102	-2264.815	149.7131	1.024042	4.781593	0.4125266	4.024827
720	-2110.448	-2260.76	150.3115	1.174205	4.781593	0.4064774	3.600574
726	-2113.883	-2263.351	149.4682	1.454169	7.070813	0.4064774	3.600574
732	-2114.194	-2265.656	151.4621	1.478878	4.529417	0.4064774	2.781393
738	-2114.606	-2264.446	149.8396	1.120252	4.230888	0.4064774	4.00031
744	-2110.239	-2259.606	149.3671	1.153794	5.87184	0.3641872	4.03642
750	-2108.057	-2260.517	152.4598	1.424683	3.679707	0.2818832	2.53763
756	-2104.029	-2255.451	151.4219	1.23973	6.087406	0.3091597	2.820261
762	-2105.361	-2256.253	150.8926	1.471646	6.566408	0.2487388	3.02202
768	-2116.545	-2269.13	152.5848	1.33286	4.396217	0.2955237	2.345455
774	-2102.496	-2254.6	152.1039	1.445271	3.951873	0.4450517	2.476325
780	-2104.829	-2256.704	151.8746	1.464109	6.43092	0.4472044	2.172204
786	-2105.132	-2256.278	151.1468	1.426587	6.302065	0.3805478	2.750512
792	-2087.462	-2239.409	151.9463	1.360506	4.263855	0.350278	2.676974
798	-2093.466	-2244.849	151.3827	1.258889	4.782284	0.3992201	2.925717
804	-2100.38	-2252.295	151.9152	1.395115	4.782284	0.3992201	2.515918
810	-2094.829	-2245.886	151.0572	1.411574	4.782284	0.3747134	3.058455
816	-2101.555	-2252.782	151.2269	1.168076	4.782284	0.3747134	3.102493
822	-2097.853	-2247.977	150.1247	1.170963	5.583791	0.3721388	3.623057
828	-2106.018	-2255.536	149.5174	0.9801786	4.094003	0.3215702	4.387274
834	-2099.538	-2249.456	149.9177	1.193899	4.094003	0.5068041	3.837447
840	-2099.671	-2249.459	149.7877	1.172437	4.756769	0.5068041	3.806238
846	-2109.172	-2257.313	148.141	1.098042	4.756769	0.5001118	4.786902
852	-2105.272	-2255.231	149.9596	1.129119	4.756769	0.392853	3.849226
858	-2101.899	-2252.296	150.3962	1.24949	4.756769	0.3973366	3.521938
864	-2087.079	-2235.776	148.6976	1.124295	4.599082	0.2442222	4.782604
870	-2090.602	-2240.558	149.9565	1.274415	5.596176	0.2442222	3.828935
876	-2100.797	-2251.371	150.5742	1.170686	5.715999	0.2442222	3.513838
882	-2099.4	-2248.882	149.4821	1.138553	6.03617	0.3194355	4.011404
888	-2102.551	-2251.676	149.1248	1.101817	7.043495	0.2444917	4.210378
894	-2091.662	-2241.881	150.2186	1.148573	4.759405	0.2921372	3.812906
900	-2092.475	-2243.439	150.9637	1.215684	5.089459	0.5320306	3.012011
906	-2089.728	-2240.831	151.1028	1.36088	4.155274	0.5294214	3.012011
912	-2102.505	-2253.848	151.3434	1.386594	4.867197	0.2804756	3.012011
918	-2098.918	-2249.639	150.7202	1.287761	8.742769	0.2804756	2.928878
924	-2108.461	-2259.109	150.648	1.41448	8.536043	0.2804756	2.918153
930	-2098.366	-2248.434	150.0675	1.427702	5.415016	0.4287427	3.468845
936	-2093.713	-2244.382	150.6684	1.153348	5.266442	0.4287427	3.300408
942	-2101.16	-2251.25	150.0904	1.304477	5.677741	0.3472879	3.581429
948	-2098.524	-2249.437	150.9135	1.255651	5.677741	0.3998733	3.062991
954	-2088.522	-2239.163	150.6404	1.227489	5.855377	0.3998733	3.215844
960	-2096.634	-2245.325	148.6906	1.032755	5.855377	0.3998733	4.45055
966	-2098.896	-2249.411	150.5144	1.166335	5.21518	0.4786947	3.339543
972	-2109.821	-2260.24	150.4191	1.273132	5.095922	0.491198	3.339543
978	-2102.104	-2253.618	151.514	1.384907	5.095922	0.388049	2.728639
984	-2100.395	-2251.719	151.3245	1.162718	4.978985	0.3149906	3.089831
990	-2101.203	-2253.075	151.8724	1.180189	4.096829	0.2531047	3.001739
996	-2090.092	-2241.489	151.3971	1.30406	5.461612	0.4288684	2.742125
1002	-2092.412	-2243.946	151.534	1.316983	4.555107	0.4288684	2.805907
1008	-2095.549	-2246.701	151.1522	1.188646	4.181347	0.4550158	3.154571
1014	-2095.917	-2247.775	151.8583	1.407064	6.472035	0.2785484	2.436762
1020	-2104.105	-2255.455	151.3497	1.27867	4.662607	0.2785484	3.111178
1026	-2096.433	-2247.889	151.4562	1.390657	4.662607	0.197752	3.111178
1032	-2092.065	-2243.746	151.6804	1.399966	4.662607	0.483156	2.586532
1038	-2098.834	-2250.178	151.3431	1.351079	4.662607	0.3782066	2.940114
1044	-2089.257	-2240.879	151.6215	1.256032	4.662607	0.3782066	2.829189
1050	-2089.134	-2239.002	149.8676	1.286649	4.662607	0.5380072	3.681323
1056	-2097.289	-2249.469	152.1796	1.50851	4.662607	0.3272181	2.393882
1062	-2091.607	-2244.113	152.5059	1.601093	4.988772	0.3575237	2.020001
1068	-2097.337	-2249.497	152.1596	1.299433	4.027924	0.3575237	2.621386
1074	-2097.697	-2248.119	150.4227	1.174527	4.027924	0.317662	3.778085
1080	-2112.336	-2264.35	152.0141	1.145579	4.35848	0.317662	2.792086
1086	-2097.654	-2248.808	151.1539	1.33022	4.695792	0.3213227	3.13186
1092	-2102.604	-2255.024	152.4204	1.414926	4.324348	0.3213227	2.374546
1098	-2098.376	-2251.266	152.89	1.411186	4.007624	0.3363686	2.12
1104	-2103.402	-2255.914	152.5121	1.59002	4.007624	0.5170316	2.029858
1110	-2098.91	-2251.221	152.311	1.406869	5.483735	0.3403825	2.211001
1116	-2099.825	-2251.96	152.135	1.519476	5.938806	0.2832592	2.261811
1122	-2096.437	-2248.557	152.1197	1.354685	5.828593	0.3869197	2.249935
1128	-2091.793	-2244.137	152.3435	1.532579	5.712615	0.3445136	2.063736
1134	-2087.971	-2238.484	150.513	1.155276	4.623018	0.482561	3.441804
1140	-2087.491	-2239.638	152.1477	1.306265	5.358617	0.3656463	2.366978
1146	-2093.764	-2242.912	149.1477	0.9187507	5.090083	0.3656463	4.40796
1152	-2078.771	-2228.872	150.101	1.054782	4.805484	0.2335867	4.011598
1158	-2087.557	-2238.896	151.3392	1.237214	3.984636	0.2335867	3.337519
1164	-2083.148	-2232.334	149.1862	1.032973	5.451042	0.4144588	4.212542
1170	-2082.131	-2233.803	151.6722	1.340896	3.695631	0.3968243	2.915708
1176	-2086.872	-2236.168	149.2962	1.395403	5.840638	0.3250597	3.990897
1182	-2098.133	-2248.49	150.3573	1.431745	4.574704	0.3250597	3.556965
1188	-2107.774	-2257.877	150.1027	1.347817	5.824642	0.3071724	3.579146
1194	-2110.883	-2259.13	148.2462	1.111058	4.952785	0.3819522	4.808805
1200	-2097.193	-2247.681	150.4884	1.185863	4.840813	0.2807808	3.637625
1206	-2097.038	-2246.789	149.751	1.336325	4.840813	0.5422672	3.686072
1212	-2108.582	-2260.901	152.3193	1.393845	4.840813	0.4548649	2.183903
1218	-2106.959	-2258.837	151.8778	1.712834	5.705066	0.5071036	2.053864
1224	-2108.625	-2259.267	150.6417	1.273983	5.705066	0.5865097	3.022907
1230	-2098.901	-2248.426	149.5254	1.05981	5.866291	0.2551756	4.143
1236	-2098.149	-2249.511	151.362	1.16062	5.055564	0.2956133	3.082572
1242	-2091.877	-2242.942	151.0644	1.235196	5.055564	0.3066383	3.199968
1248	-2080.494	-2230.638	150.1441	1.311713	4.497902	0.2901604	3.809557
1254	-2087.447	-2237.563	150.1166	1.458792	4.921616	0.2701762	3.696601
1260	-2089.745	-2240.551	150.8066	1.318267	4.272002	0.6151559	3.114877
1266	-2100.403	-2249.178	148.7755	1.209648	4.143443	0.3720802	4.606154
1272	-2092.144	-2241.418	149.2743	0.9282965	4.789502	0.3477709	4.400169
1278	-2094.714	-2244.905	150.1909	1.091144	5.535139	0.3477709	3.667414
1284	-2106.634	-2256.014	149.3798	1.058527	5.535139	0.3477709	4.151223
1290	-2102.578	-2252.909	150.331	1.275962	5.535139	0.3225876	3.510345
1296	-2103.404	-2252.825	149.4204	1.028618	4.384702	0.3178998	4.366655
1302	-2093.434	-2242.666	149.2319	1.091427	4.221713	0.4372915	4.331126
